0,336999484 
1,336999488 
0,336999491 
1,337049463 
0,337049468 
1,337049469 
0,337099505 
1,337149474 
0,337199496 
1,337249479 
0,337299504 
1,337349476 
0,337399503 
1,337449470 
0,337499500 
1,337499501 
0,337499503 
1,337549469 
0,337599503 
1,337649479 
0,337699495 
1,337699499 
0,337699501 
1,337749473 
0,337749478 
1,337749479 
0,337799498 
1,337849466 
0,337849471 
1,337849472 
0,337899501 
1,337949478 
0,337999496 
1,338049469 
0,338099506 
1,338149461 
0,338149469 
1,338149471 
0,338199498 
1,338199501 
0,338199502 
1,338249470 
0,338299501 
1,338349472 
0,338399505 
1,338449483 
0,338499501 
1,338549477 
0,338599500 
1,338599501 
0,338599507 
1,338649471 
0,338699493 
1,338749463 
0,338799502 
1,338849464 
0,338899504 
1,338949474 
0,338999491 
1,338999494 
0,338999495 
1,338999496 
0,338999497 
1,338999499 
0,338999500 
1,339049479 
0,339099499 
1,339099508 
0,339099509 
1,339149466 
0,339199495 
1,339249475 
0,339299496 
1,339349471 
0,339399501 
1,339449481 
0,339499493 
1,339499505 
0,339499506 
1,339549477 
0,339599505 
1,339649475 
0,339699503 
1,339749460 
0,339749461 
1,339749467 
0,339799501 
1,339849469 
0,339899502 
1,339949475 
0,339999498 
1,339999499 
0,339999500 
1,340049484 
0,340099501 
1,340149473 
0,340199506 
1,340249468 
0,340249472 
1,340249474 
0,340299493 
1,340299496 
0,340299498 
1,340299500 
0,340299501 
1,340349475 
0,340399499 
1,340449476 
0,340499494 
1,340499497 
0,340499503 
1,340549469 
0,340599492 
1,340599493 
0,340599500 
1,340599503 
0,340599506 
1,340649473 
0,340699499 
1,340699501 
0,340699505 
1,340749474 
0,340799508 
1,340799509 
0,340799511 
1,340849476 
0,340899490 
1,340899499 
0,340899501 
1,340949468 
0,340999503 
1,341049479 
0,341099503 
1,341149464 
0,341149468 
1,341149470 
0,341199494 
1,341249479 
0,341299511 
1,341349485 
0,341399499 
1,341449480 
0,341499500 
1,341499505 
0,341499506 
1,341549472 
0,341599500 
1,341649473 
0,341699495 
1,341699496 
0,341699503 
1,341749469 
0,341799500 
1,341799502 
0,341799503 
1,341849469 
0,341899499 
1,341899500 
0,341899505 
1,341949471 
0,341949476 
1,341949477 
0,341999500 
1,342049470 
0,342099488 
1,342099490 
0,342099492 
1,342149466 
0,342149467 
1,342149470 
0,342199503 
1,342249454 
0,342249455 
1,342249469 
0,342299501 
1,342349467 
0,342399490 
1,342399491 
0,342399498 
1,342399501 
0,342399502 
1,342449479 
0,342499497 
1,342499498 
0,342499506 
1,342499507 
0,342499508 
1,342549483 
0,342599492 
1,342599493 
0,342599500 
1,342649480 
0,342699494 
1,342699495 
0,342699496 
1,342699501 
0,342699502 
1,342749478 
0,342799495 
1,342799497 
0,342799505 
1,342849476 
0,342899507 
1,342949472 
0,342999502 
1,343049474 
0,343099501 
1,343099502 
0,343099503 
1,343099505 
0,343099506 
1,343149464 
0,343149465 
1,343149476 
0,343199495 
1,343249464 
0,343249470 
1,343249471 
0,343299494 
1,343299496 
0,343299497 
1,343349467 
0,343399501 
1,343449460 
0,343449462 
1,343449469 
0,343499491 
1,343499494 
0,343499497 
1,343549474 
0,343549484 
1,343549486 
0,343599496 
1,343649469 
0,343699499 
1,343749482 
0,343799496 
1,343799497 
0,343799501 
1,343849473 
0,343849474 
1,343849475 
0,343899487 
1,343949484 
0,343999500 
1,344049465 
0,344049466 
1,344049473 
0,344099500 
1,344099501 
0,344099503 
1,344149478 
0,344199502 
1,344199506 
0,344199507 
1,344249478 
0,344299492 
1,344299493 
0,344299502 
1,344349472 
0,344399495 
1,344399497 
0,344399500 
1,344449475 
0,344499491 
1,344499492 
0,344499504 
1,344549478 
0,344599498 
1,344649473 
0,344699510 
1,344699511 
0,344699512 
1,344749470 
0,344749474 
1,344749475 
0,344799498 
1,344849474 
0,344899508 
1,344949474 
0,344999509 
1,344999512 
0,344999513 
1,345049468 
0,345099495 
1,345099496 
0,345099502 
1,345149478 
0,345199489 
1,345199490 
0,345199494 
1,345199495 
0,345199496 
1,345249484 
0,345299504 
1,345299505 
0,345299508 
1,345299513 
0,345299515 
1,345349462 
0,345349467 
1,345349471 
0,345399504 
1,345449481 
0,345499496 
1,345499497 
0,345499499 
1,345549481 
0,345599502 
1,345649473 
0,345699500 
1,345699501 
0,345699502 
1,345749466 
0,345799491 
1,345799494 
0,345799497 
1,345849468 
0,345899505 
1,345899508 
0,345899509 
1,345949475 
0,345999510 
1,346049475 
0,346099504 
1,346149476 
0,346199493 
1,346249470 
0,346249471 
1,346249475 
0,346299505 
1,346349475 
0,346399492 
1,346399493 
0,346399505 
1,346449481 
0,346499495 
1,346499497 
0,346499500 
1,346549477 
0,346599503 
1,346649477 
0,346699494 
1,346699497 
0,346699499 
1,346749479 
0,346799492 
1,346799496 
0,346799508 
1,346849482 
0,346899505 
1,346949472 
0,346999502 
1,347049478 
0,347099493 
1,347099497 
0,347099504 
1,347149473 
0,347199508 
1,347249476 
0,347299495 
1,347299496 
0,347299500 
1,347349477 
0,347399501 
1,347399503 
0,347399510 
1,347449470 
0,347499497 
1,347499500 
0,347499505 
1,347549483 
0,347599502 
1,347599512 
0,347599513 
1,347649470 
0,347699496 
1,347749479 
0,347799502 
1,347849471 
0,347899497 
1,347949476 
0,347999492 
1,348049468 
0,348099495 
1,348099498 
0,348099500 
1,348099504 
0,348099506 
1,348149473 
0,348149474 
1,348149479 
0,348199499 
1,348199501 
0,348199502 
1,348199505 
0,348199506 
1,348199507 
0,348199509 
1,348249476 
0,348249478 
1,348249480 
0,348299495 
1,348349467 
0,348349470 
1,348349471 
0,348399498 
1,348449470 
0,348449476 
1,348449478 
0,348499498 
1,348499499 
0,348499504 
1,348549468 
0,348549470 
1,348549474 
0,348599498 
1,348599501 
0,348599502 
1,348649478 
0,348699491 
1,348699494 
0,348699505 
1,348749482 
0,348799497 
1,348799498 
0,348799499 
1,348799501 
0,348799502 
1,348799507 
0,348799508 
1,348849472 
0,348899498 
1,348899499 
0,348899500 
1,348899501 
0,348899505 
1,348949472 
0,348999490 
1,348999492 
0,348999494 
1,348999498 
0,348999503 
1,349049477 
0,349099500 
1,349149472 
0,349199496 
1,349199497 
0,349199504 
1,349199505 
0,349199506 
1,349249476 
0,349299493 
1,349349476 
0,349399497 
1,349399498 
0,349399501 
1,349449471 
0,349449472 
1,349449490 
0,349499499 
1,349549471 
0,349599495 
1,349599496 
0,349599503 
1,349599506 
0,349599507 
1,349649463 
0,349699490 
1,349749472 
0,349799496 
1,349799499 
0,349799502 
1,349849468 
0,349899500 
1,349899504 
0,349899506 
1,349899507 
0,349899508 
1,349949477 
0,349999498 
1,349999501 
0,349999505 
1,350049477 
0,350099497 
1,350099498 
0,350099505 
1,350099510 
0,350099511 
1,350149473 
0,350199494 
1,350199496 
0,350199501 
1,350249479 
0,350299497 
1,350299499 
0,350299501 
1,350349469 
0,350399492 
1,350399493 
0,350399500 
1,350449471 
0,350499505 
1,350549482 
0,350599496 
1,350599499 
0,350599502 
1,350649482 
0,350699501 
1,350699502 
0,350699504 
1,350699507 
0,350699508 
1,350749473 
0,350799488 
1,350799489 
0,350799497 
1,350799500 
0,350799501 
1,350799506 
0,350799507 
1,350849472 
0,350899501 
1,350949475 
0,350999499 
1,351049481 
0,351099503 
1,351149466 
0,351199495 
1,351199496 
0,351199508 
1,351249465 
0,351299496 
1,351299497 
0,351299504 
1,351299508 
0,351299512 
1,351349467 
0,351349468 
1,351349469 
0,351399487 
1,351399488 
0,351399495 
1,351449482 
0,351499500 
1,351549470 
0,351599493 
1,351649463 
0,351649464 
1,351649472 
0,351699501 
1,351749465 
0,351799498 
1,351799500 
0,351799506 
1,351799508 
0,351799510 
1,351849476 
0,351899492 
1,351899497 
0,351899500 
1,351949473 
0,351999499 
1,352049468 
0,352099498 
1,352149462 
0,352199502 
1,352249469 
0,352299491 
1,352349474 
0,352399499 
1,352449461 
0,352449462 
1,352449463 
0,352449467 
1,352449468 
0,352499493 
1,352499494 
0,352499495 
1,352499496 
0,352499499 
1,352549473 
0,352599494 
1,352599495 
0,352599499 
1,352649472 
0,352699497 
1,352699499 
0,352699501 
1,352749458 
0,352749462 
1,352749464 
0,352799499 
1,352849463 
0,352899491 
1,352899495 
0,352899496 
1,352949472 
0,352999495 
1,352999498 
0,352999503 
1,352999504 
0,352999506 
1,353049469 
0,353099493 
1,353149460 
0,353199499 
1,353249475 
0,353299491 
1,353349473 
0,353399495 
1,353399497 
0,353399498 
1,353449464 
0,353499493 
1,353549472 
0,353599492 
1,353599497 
0,353599499 
1,353649452 
0,353649454 
1,353649457 
0,353699484 
1,353699488 
0,353699495 
1,353749465 
0,353799488 
1,353799489 
0,353799490 
1,353849463 
0,353899491 
1,353949465 
0,353999501 
1,354049454 
0,354049456 
1,354049464 
0,354099498 
1,354149466 
0,354199504 
1,354249472 
0,354299491 
1,354349463 
0,354399486 
1,354449468 
0,354499496 
1,354549470 
0,354599505 
1,354649468 
0,354699494 
1,354749470 
0,354799502 
1,354849473 
0,354899493 
1,354949460 
0,354999487 
1,354999488 
0,354999497 
1,355049473 
0,355099498 
1,355099499 
0,355099500 
1,355149463 
0,355199490 
1,355199491 
0,355199493 
1,355249467 
0,355299491 
1,355299494 
0,355299495 
1,355299496 
0,355299499 
1,355349468 
0,355349471 
1,355349473 
0,355399492 
1,355449468 
0,355449469 
1,355449476 
0,355499485 
1,355499488 
0,355499489 
1,355499498 
0,355499499 
1,355549463 
0,355599493 
1,355649465 
0,355699500 
1,355749471 
0,355799494 
1,355849468 
0,355899489 
1,355899491 
0,355899496 
1,355949454 
0,355949456 
1,355949457 
0,355999490 
1,356049465 
0,356049466 
1,356049471 
0,356099502 
1,356149475 
0,356199494 
1,356199495 
0,356199500 
1,356249468 
0,356299495 
1,356299497 
0,356299500 
1,356349459 
0,356399487 
1,356449468 
0,356499497 
1,356549474 
0,356549482 
1,356549483 
0,356599494 
1,356599499 
0,356599500 
1,356649474 
0,356699490 
1,356699491 
0,356699492 
1,356749466 
0,356799500 
1,356849473 
0,356899500 
1,356949464 
0,356999499 
1,357049469 
0,357099504 
1,357099507 
0,357099508 
1,357149467 
0,357149472 
1,357149473 
0,357149490 
1,357149491 
0,357199493 
1,357199496 
0,357199501 
1,357249450 
0,357249453 
1,357249470 
0,357299498 
1,357349464 
0,357399498 
1,357449473 
0,357499498 
1,357499502 
0,357499503 
1,357549479 
0,357599501 
1,357649476 
0,357699496 
1,357749472 
0,357799498 
1,357799502 
0,357799504 
1,357849465 
0,357899497 
1,357899499 
0,357899501 
1,357949459 
0,357999503 
1,357999504 
0,357999505 
1,358049463 
0,358099504 
1,358099507 
0,358099509 
1,358149468 
0,358199499 
1,358249469 
0,358249471 
1,358249478 
0,358299491 
1,358349477 
0,358399490 
1,358449464 
0,358499492 
1,358499493 
0,358499496 
1,358549472 
0,358599498 
1,358649475 
0,358699498 
1,358749467 
0,358799499 
1,358849470 
0,358899497 
1,358949462 
0,358949464 
1,358949466 
0,358999500 
1,359049473 
0,359099506 
1,359149475 
0,359199495 
1,359199496 
0,359199499 
1,359249467 
0,359299494 
1,359299504 
0,359299506 
1,359349473 
0,359399490 
1,359399491 
0,359399502 
1,359449481 
0,359499498 
1,359549482 
0,359599502 
1,359649474 
0,359699493 
1,359699494 
0,359699496 
1,359699498 
0,359699500 
1,359749483 
0,359799494 
1,359799495 
0,359799499 
1,359849477 
0,359899501 
1,359949480 
0,359949481 
1,359949486 
0,359999505 
1,359999507 
0,359999508 
1,360049474 
0,360099499 
1,360149477 
0,360199501 
1,360199502 
0,360199503 
1,360249469 
0,360249476 
1,360249477 
0,360299499 
1,360299500 
0,360299502 
1,360349462 
0,360349463 
1,360349475 
0,360399496 
1,360399500 
0,360399502 
1,360449475 
0,360499504 
1,360549475 
0,360599496 
1,360649480 
0,360699501 
1,360749478 
0,360799506 
1,360849474 
0,360899508 
1,360949481 
0,360999496 
1,360999499 
0,360999503 
1,361049480 
0,361099506 
1,361149478 
0,361149479 
1,361149490 
0,361199507 
1,361249474 
0,361299499 
1,361299501 
0,361299504 
1,361349480 
0,361349482 
1,361349483 
0,361399498 
1,361449488 
0,361499507 
1,361549483 
0,361599506 
1,361599507 
0,361599512 
1,361649469 
0,361649483 
1,361649484 
0,361699499 
1,361699501 
0,361699513 
1,361749482 
0,361799506 
1,361799507 
0,361799509 
1,361849478 
0,361899507 
1,361949481 
0,361999505 
1,362049480 
0,362099512 
1,362149473 
0,362149474 
1,362149481 
0,362199512 
1,362249488 
0,362299499 
1,362299501 
0,362299510 
1,362349486 
0,362399505 
1,362399511 
0,362399512 
1,362449488 
0,362499511 
1,362549486 
0,362549488 
1,362549489 
0,362599518 
1,362599521 
0,362599522 
1,362649484 
0,362699512 
1,362749485 
0,362799510 
1,362799514 
0,362799516 
1,362849486 
0,362899514 
1,362949479 
0,362999508 
1,362999510 
0,362999512 
1,362999516 
0,362999518 
1,363049496 
0,363099517 
1,363149486 
0,363199505 
1,363199507 
0,363199511 
1,363249495 
0,363299506 
1,363349491 
0,363399515 
1,363449496 
0,363499512 
1,363499514 
0,363499519 
1,363499520 
0,363499521 
1,363549485 
0,363599516 
1,363649487 
0,363699511 
1,363749492 
0,363799524 
1,363849488 
0,363899523 
1,363949492 
0,363999523 
1,363999528 
0,363999529 
1,364049486 
0,364099515 
1,364099517 
0,364099518 
1,364099520 
0,364099523 
1,364099526 
0,364099528 
1,364149489 
0,364199518 
1,364249486 
0,364249489 
1,364249490 
0,364299519 
1,364299520 
0,364299524 
1,364299525 
0,364299528 
1,364349499 
0,364399519 
1,364399521 
0,364399525 
1,364449483 
0,364499520 
1,364549509 
0,364599520 
1,364599522 
0,364599528 
1,364649493 
0,364699514 
1,364699515 
0,364699525 
1,364749489 
0,364749490 
1,364749493 
0,364799521 
1,364849483 
0,364899521 
1,364949494 
0,364999522 
1,365049500 
0,365099522 
1,365149503 
0,365199521 
1,365249492 
0,365299520 
1,365349490 
0,365399512 
1,365399513 
0,365399523 
1,365449486 
0,365499508 
1,365499510 
0,365499519 
1,365499521 
0,365499523 
1,365549487 
0,365599530 
1,365599531 
0,365599532 
1,365649500 
0,365699515 
1,365699516 
0,365699527 
1,365749495 
0,365799522 
1,365849492 
0,365849498 
1,365849499 
0,365899509 
1,365899513 
0,365899515 
1,365949483 
0,365999517 
1,365999518 
0,365999524 
1,366049488 
0,366099515 
1,366149501 
0,366199523 
1,366199525 
0,366199530 
1,366199531 
0,366199532 
1,366249491 
0,366249492 
1,366249506 
0,366299522 
1,366349501 
0,366399527 
1,366449496 
0,366499514 
1,366499515 
0,366499525 
1,366549500 
0,366599524 
1,366649504 
0,366699518 
1,366699519 
0,366699521 
1,366749497 
0,366799522 
1,366799524 
0,366799526 
1,366849490 
0,366849491 
1,366849500 
0,366899530 
1,366949503 
0,366999518 
1,367049495 
0,367099522 
1,367099523 
0,367099525 
1,367149497 
0,367149498 
1,367149503 
0,367199521 
1,367249492 
0,367299526 
1,367349494 
0,367399522 
1,367449493 
0,367499528 
1,367549501 
0,367599520 
1,367649496 
0,367699532 
1,367749497 
0,367799520 
1,367799521 
0,367799527 
1,367849499 
0,367899523 
1,367899524 
0,367899530 
1,367949506 
0,367999529 
1,368049492 
0,368049493 
1,368049505 
0,368099519 
1,368099528 
0,368099529 
1,368149488 
0,368199531 
1,368249500 
0,368299527 
1,368349489 
0,368399522 
1,368399523 
0,368399529 
1,368449500 
0,368499529 
1,368549492 
0,368599529 
1,368649495 
0,368699523 
1,368699524 
0,368699525 
1,368699527 
0,368699530 
1,368749502 
0,368799529 
1,368799537 
0,368799538 
1,368849503 
0,368899522 
1,368899528 
0,368899530 
1,368949497 
0,368999524 
1,369049493 
0,369099523 
1,369099528 
0,369099529 
1,369099530 
0,369099532 
1,369149503 
0,369199525 
1,369199527 
0,369199529 
1,369249504 
0,369299527 
1,369349496 
0,369349498 
1,369349499 
0,369399512 
1,369399513 
0,369399521 
1,369449504 
0,369499526 
1,369499527 
0,369499534 
1,369549503 
0,369599532 
1,369649503 
0,369699529 
1,369699530 
0,369699532 
1,369699533 
0,369699534 
1,369749496 
0,369749497 
1,369749499 
0,369799528 
1,369849502 
0,369899519 
1,369899520 
0,369899521 
1,369949499 
0,369999520 
1,370049500 
0,370099525 
1,370149502 
0,370199533 
1,370249505 
0,370299535 
1,370349487 
0,370349491 
1,370349494 
0,370349496 
1,370349506 
0,370399532 
1,370449502 
0,370499531 
1,370549503 
0,370599515 
1,370599516 
0,370599526 
1,370649493 
0,370699528 
1,370749500 
0,370799530 
1,370849502 
0,370899530 
1,370949512 
0,370999534 
1,371049499 
0,371099526 
1,371149502 
0,371199527 
1,371249506 
0,371299523 
1,371299525 
0,371299527 
1,371299528 
0,371299530 
1,371349494 
0,371399523 
1,371399525 
0,371399528 
1,371449502 
0,371499525 
1,371549499 
0,371599528 
1,371649499 
0,371699520 
1,371699524 
0,371699526 
1,371749499 
0,371799518 
1,371849498 
0,371899529 
1,371899531 
0,371899532 
1,371949489 
0,371949490 
1,371949501 
0,371999525 
1,372049494 
0,372099514 
1,372149495 
0,372199527 
1,372199528 
0,372199532 
1,372199533 
0,372199534 
1,372249479 
0,372299522 
1,372349501 
0,372399519 
1,372449488 
0,372499522 
1,372499523 
0,372499524 
1,372549501 
0,372599528 
1,372649496 
0,372699528 
1,372749501 
0,372799519 
1,372799521 
0,372799524 
1,372799525 
0,372799526 
1,372849482 
0,372849483 
1,372849492 
0,372899528 
1,372949489 
0,372949490 
1,372949504 
0,372999525 
1,373049495 
0,373049500 
1,373049502 
0,373099520 
1,373149494 
0,373199517 
1,373199518 
0,373199521 
1,373249493 
0,373299533 
1,373349499 
0,373399521 
1,373449492 
0,373499519 
1,373499520 
0,373499529 
1,373549483 
0,373599528 
1,373649498 
0,373699522 
1,373749498 
0,373799521 
1,373849490 
0,373899526 
1,373899528 
0,373899533 
1,373949498 
0,373999524 
1,374049500 
0,374099518 
1,374099519 
0,374099523 
1,374099534 
0,374099536 
1,374149496 
0,374149497 
1,374149504 
0,374199521 
1,374199522 
0,374199527 
1,374249494 
0,374299518 
1,374349495 
0,374399535 
1,374449503 
0,374499532 
1,374549497 
0,374599511 
1,374599514 
0,374599515 
1,374649497 
0,374699527 
1,374699528 
0,374699530 
1,374749494 
0,374799527 
1,374799528 
0,374799530 
1,374849498 
0,374899520 
1,374949489 
0,374999522 
1,374999524 
0,374999526 
1,374999534 
0,374999535 
1,375049495 
0,375099518 
1,375149491 
0,375199509 
1,375199510 
0,375199519 
1,375249495 
0,375299524 
1,375349497 
0,375399519 
1,375449490 
0,375499521 
1,375549497 
0,375599517 
1,375599518 
0,375599526 
1,375649504 
0,375699515 
1,375749479 
0,375749481 
1,375749482 
0,375799512 
1,375799514 
0,375799516 
1,375799520 
0,375799521 
1,375799525 
0,375799526 
1,375849498 
0,375899516 
1,375899519 
0,375899521 
1,375949491 
0,375949492 
1,375949493 
0,375999522 
1,376049493 
0,376099523 
1,376149488 
0,376199532 
1,376249501 
0,376299524 
1,376349482 
0,376399515 
1,376399516 
0,376399527 
1,376449493 
0,376499509 
1,376499510 
0,376499513 
1,376499514 
0,376499515 
1,376549478 
0,376549482 
1,376549483 
0,376549484 
1,376549488 
0,376599527 
1,376649485 
0,376699525 
1,376749493 
0,376799518 
1,376849501 
0,376899512 
1,376899514 
0,376899517 
1,376899518 
0,376899521 
1,376899522 
0,376899524 
1,376899528 
0,376899529 
1,376949488 
0,376999518 
1,377049488 
0,377099510 
1,377099511 
0,377099514 
1,377149487 
0,377199514 
1,377199515 
0,377199521 
1,377249485 
0,377299529 
1,377349498 
0,377399511 
1,377399512 
0,377399513 
1,377399516 
0,377399518 
1,377399519 
0,377399521 
1,377449482 
0,377449483 
1,377449493 
0,377499516 
1,377549494 
0,377599514 
1,377649488 
0,377649489 
1,377649490 
0,377699521 
1,377749489 
0,377799518 
1,377849497 
0,377899514 
1,377899516 
0,377899518 
1,377899524 
0,377899525 
1,377949496 
0,377999522 
1,378049486 
0,378099515 
1,378099516 
0,378099520 
1,378149482 
0,378149484 
1,378149489 
0,378199501 
1,378199503 
0,378199505 
1,378249485 
0,378299512 
1,378349493 
0,378399516 
1,378449481 
0,378449482 
1,378449483 
0,378499511 
1,378549486 
0,378599513 
1,378649489 
0,378699509 
1,378699511 
0,378699513 
1,378749494 
0,378799510 
1,378799511 
0,378799515 
1,378849475 
0,378899507 
1,378949493 
0,378999507 
1,379049488 
0,379099522 
1,379149489 
0,379199508 
1,379199509 
0,379199515 
1,379199517 
0,379199519 
1,379249484 
0,379299509 
1,379299510 
0,379299521 
1,379349473 
0,379349474 
1,379349475 
0,379349478 
1,379349482 
0,379399510 
1,379399511 
0,379399517 
1,379449476 
0,379499506 
1,379549479 
0,379549483 
1,379549485 
0,379599511 
1,379599512 
0,379599521 
1,379599522 
0,379599523 
1,379649487 
0,379699509 
1,379749489 
0,379799509 
1,379849475 
0,379899511 
1,379949484 
0,379999510 
1,380049483 
0,380099511 
1,380099512 
0,380099515 
1,380149476 
0,380199505 
1,380249477 
0,380249480 
1,380249481 
0,380299497 
1,380299499 
0,380299506 
1,380349488 
0,380399507 
1,380399508 
0,380399509 
1,380449476 
0,380499505 
1,380549479 
0,380599506 
1,380599507 
0,380599510 
1,380649476 
0,380699510 
1,380749479 
0,380799507 
1,380799509 
0,380799512 
1,380849483 
0,380899509 
1,380899513 
0,380899516 
1,380949478 
0,380999509 
1,381049488 
0,381099499 
1,381099500 
0,381099506 
1,381149468 
0,381199505 
1,381249473 
0,381299493 
1,381299494 
0,381299496 
1,381349470 
0,381349471 
1,381349472 
0,381399503 
1,381399505 
0,381399507 
1,381399508 
0,381399512 
1,381449478 
0,381499510 
1,381499512 
0,381499513 
1,381549471 
0,381599499 
1,381599503 
0,381599504 
1,381649470 
0,381649477 
1,381649478 
0,381699502 
1,381749465 
0,381799498 
1,381849466 
0,381849467 
1,381849470 
0,381899505 
1,381899506 
0,381899507 
1,381949482 
0,381949489 
1,381949490 
0,381999497 
1,381999498 
0,381999505 
1,381999507 
0,381999508 
1,382049469 
0,382099493 
1,382099496 
0,382099501 
1,382149475 
0,382199505 
1,382249466 
0,382299508 
1,382349472 
0,382399492 
1,382399493 
0,382399497 
1,382449463 
0,382449467 
1,382449473 
0,382449478 
1,382449479 
0,382499490 
1,382499491 
0,382499493 
1,382499494 
0,382499496 
1,382549471 
0,382599505 
1,382649470 
0,382699485 
1,382699488 
0,382699494 
1,382699499 
0,382699502 
1,382749465 
0,382799493 
1,382799494 
0,382799498 
1,382799499 
0,382799500 
1,382799502 
0,382799503 
1,382849476 
0,382899498 
1,382899499 
0,382899501 
1,382949468 
0,382949471 
1,382949472 
0,382999505 
1,383049477 
0,383099488 
1,383099489 
0,383099499 
1,383149471 
0,383199501 
1,383249470 
0,383299495 
1,383349465 
0,383399489 
1,383449468 
0,383499487 
1,383549456 
0,383599497 
1,383599500 
0,383599501 
1,383599505 
0,383599506 
1,383649473 
0,383699500 
1,383749459 
0,383749460 
1,383749463 
0,383749464 
1,383749465 
0,383799501 
1,383849466 
0,383899487 
1,383899488 
0,383899495 
1,383899496 
0,383899499 
1,383949464 
0,383999486 
1,383999487 
0,383999490 
1,383999495 
0,383999496 
1,384049466 
0,384099486 
1,384099487 
0,384099491 
1,384099494 
0,384099495 
1,384149469 
0,384199494 
1,384199506 
0,384199507 
1,384249459 
0,384249460 
1,384249474 
0,384299484 
1,384299485 
0,384299497 
1,384349466 
0,384399494 
1,384399495 
0,384399496 
1,384449468 
0,384499493 
1,384549461 
0,384599486 
1,384649468 
0,384699492 
1,384699496 
0,384699497 
1,384749460 
0,384799481 
1,384799482 
0,384799488 
1,384799489 
0,384799494 
1,384849454 
0,384849460 
1,384849464 
0,384899483 
1,384899484 
0,384899488 
1,384899496 
0,384899497 
1,384949460 
0,384949462 
1,384949473 
0,384999494 
1,384999495 
0,384999498 
1,385049481 
0,385099482 
1,385099483 
0,385099484 
1,385099485 
0,385099493 
1,385149468 
0,385199489 
1,385249459 
0,385299492 
1,385349462 
0,385399488 
1,385399490 
0,385399492 
1,385449462 
0,385499488 
1,385499489 
0,385499490 
1,385549462 
0,385599486 
1,385599487 
0,385599493 
1,385649462 
0,385699489 
1,385749472 
0,385799488 
1,385849453 
0,385899488 
1,385949462 
0,385999490 
1,386049447 
0,386099489 
1,386099498 
0,386099499 
1,386149453 
0,386149462 
1,386149463 
0,386199482 
1,386199487 
0,386199488 
1,386249456 
0,386249457 
1,386249462 
0,386299489 
1,386349461 
0,386399476 
1,386399478 
0,386399480 
1,386449462 
0,386499496 
1,386549458 
0,386599472 
1,386599474 
0,386599485 
1,386649461 
0,386699478 
1,386699479 
0,386699486 
1,386749450 
0,386749453 
1,386749454 
0,386799486 
1,386849463 
0,386899476 
1,386949458 
0,386999482 
1,387049454 
0,387099485 
1,387149452 
0,387199483 
1,387249458 
0,387299483 
1,387299485 
0,387299490 
1,387349454 
0,387399480 
1,387399482 
0,387399487 
1,387449451 
0,387499479 
1,387499485 
0,387499486 
1,387549449 
0,387599474 
1,387599475 
0,387599479 
1,387599481 
0,387599492 
1,387649460 
0,387699479 
1,387699480 
0,387699481 
1,387749467 
0,387799480 
1,387799481 
0,387799483 
1,387849462 
0,387899489 
1,387949461 
0,387999480 
1,387999488 
0,387999490 
1,388049454 
0,388099487 
1,388149457 
0,388199486 
1,388199489 
0,388199490 
1,388249456 
0,388299479 
1,388349460 
0,388399487 
1,388449455 
0,388499482 
1,388549453 
0,388599470 
1,388599478 
0,388599479 
1,388649448 
0,388699477 
1,388699478 
0,388699480 
1,388749457 
0,388799473 
1,388799475 
0,388799480 
1,388849456 
0,388899483 
1,388949442 
0,388949443 
1,388949458 
0,388999471 
1,388999472 
0,388999482 
1,389049450 
0,389049454 
1,389049456 
0,389099482 
1,389099483 
0,389099485 
1,389099488 
0,389099490 
1,389149454 
0,389199478 
1,389199479 
0,389199480 
1,389199481 
0,389199483 
1,389249457 
0,389299485 
1,389349449 
0,389399474 
1,389399475 
0,389399478 
1,389449450 
0,389499479 
1,389549442 
0,389599486 
1,389649454 
0,389699476 
1,389699478 
0,389699480 
1,389699482 
0,389699483 
1,389749448 
0,389799480 
1,389849445 
0,389899481 
1,389949449 
0,389999485 
1,390049455 
0,390099477 
1,390099482 
0,390099483 
1,390149451 
0,390199472 
1,390199475 
0,390199476 
1,390249452 
0,390299470 
1,390349452 
0,390399475 
1,390399476 
0,390399477 
1,390449452 
0,390499472 
1,390499474 
0,390499481 
1,390549450 
0,390599455 
1,390599457 
0,390599471 
1,390599472 
0,390599473 
1,390599477 
0,390599479 
1,390649442 
0,390649443 
1,390649445 
0,390699490 
1,390749459 
0,390799482 
1,390849445 
0,390899473 
1,390899474 
0,390899479 
1,390949462 
0,390999474 
1,390999477 
0,390999482 
1,390999484 
0,390999485 
1,391049448 
0,391099473 
1,391149444 
0,391199472 
1,391249451 
0,391299462 
1,391299463 
0,391299469 
1,391299474 
0,391299476 
1,391349445 
0,391399476 
1,391449462 
0,391499474 
1,391549451 
0,391599472 
1,391649452 
0,391699466 
1,391699467 
0,391699477 
1,391749449 
0,391799479 
1,391849453 
0,391899468 
1,391899470 
0,391899478 
1,391949436 
0,391949437 
1,391949448 
0,391999476 
1,391999477 
0,391999479 
1,392049445 
0,392099469 
1,392099470 
0,392099474 
1,392099475 
0,392099478 
1,392149442 
0,392199465 
1,392249445 
0,392299478 
1,392349447 
0,392399473 
1,392449440 
0,392449441 
1,392449446 
0,392499468 
1,392499470 
0,392499476 
1,392549453 
0,392599474 
1,392599476 
0,392599478 
1,392649449 
0,392699466 
1,392699467 
0,392699470 
1,392699471 
0,392699472 
1,392749442 
0,392749447 
1,392749449 
