0,413999573 
1,414049726 
0,414049727 
1,414049728 
0,414099587 
1,414149725 
0,414199582 
1,414249727 
0,414299573 
1,414349725 
0,414399577 
1,414449730 
0,414499583 
1,414549726 
0,414549730 
1,414549733 
0,414599576 
1,414649732 
0,414699566 
1,414699568 
0,414699577 
1,414749729 
0,414799583 
1,414849733 
0,414899574 
1,414949723 
0,414999581 
1,414999582 
0,414999584 
1,415049733 
0,415099581 
1,415149726 
0,415199584 
1,415199586 
0,415199588 
1,415249734 
0,415299579 
1,415349725 
0,415399574 
1,415449734 
0,415499577 
1,415549720 
0,415599579 
1,415649722 
0,415649723 
1,415649728 
0,415699574 
1,415699576 
0,415699577 
1,415749732 
0,415799585 
1,415849738 
0,415899568 
1,415899569 
0,415899574 
1,415899584 
0,415899585 
1,415949726 
0,415999570 
1,415999572 
0,415999582 
1,416049731 
0,416099582 
1,416099583 
0,416099586 
1,416149731 
0,416199585 
1,416199586 
0,416199589 
1,416249738 
0,416299576 
1,416299579 
0,416299580 
1,416349729 
0,416399588 
1,416449737 
0,416499576 
1,416499583 
0,416499584 
1,416549724 
0,416599583 
1,416649731 
0,416699579 
1,416749733 
0,416799587 
1,416849726 
0,416899597 
1,416949731 
0,416999585 
1,417049733 
0,417099581 
1,417149734 
0,417199588 
1,417249732 
0,417299590 
1,417349740 
0,417399582 
1,417449732 
0,417499585 
1,417549727 
0,417599582 
1,417649728 
0,417699584 
1,417699585 
0,417699586 
1,417749737 
0,417799576 
1,417799577 
0,417799579 
1,417799581 
0,417799584 
1,417849726 
0,417899577 
1,417899578 
0,417899582 
1,417949721 
0,417949725 
1,417949734 
0,417999590 
1,418049724 
0,418099582 
1,418149736 
0,418199592 
1,418249735 
0,418299578 
1,418349734 
0,418399589 
1,418449732 
0,418499577 
1,418549734 
0,418599582 
1,418649735 
0,418699584 
1,418699587 
0,418699588 
1,418749731 
0,418799584 
1,418799588 
0,418799592 
1,418849730 
0,418899590 
1,418949730 
0,418999582 
1,419049730 
0,419099584 
1,419149730 
0,419199589 
1,419199591 
0,419199593 
1,419249723 
0,419299573 
1,419299576 
0,419299585 
1,419349743 
0,419399587 
1,419449731 
0,419499587 
1,419549734 
0,419599585 
1,419649742 
0,419699592 
1,419749740 
0,419799578 
1,419799579 
0,419799587 
1,419849728 
0,419899592 
1,419949729 
0,419999579 
1,420049733 
0,420099584 
1,420149740 
0,420199591 
1,420249724 
0,420299586 
1,420349740 
0,420399588 
1,420399589 
0,420399593 
1,420449735 
0,420499575 
1,420549726 
0,420599585 
1,420599587 
0,420599588 
1,420649734 
0,420699589 
1,420749731 
0,420799590 
1,420849741 
0,420899583 
1,420899587 
0,420899589 
1,420949738 
0,420999580 
1,421049734 
0,421099584 
1,421099586 
0,421099591 
1,421149742 
0,421199585 
1,421199586 
0,421199597 
1,421249738 
0,421299583 
1,421349729 
0,421399581 
1,421399582 
0,421399590 
1,421449727 
0,421449729 
1,421449730 
0,421499592 
1,421549737 
0,421599589 
1,421649742 
0,421699585 
1,421749737 
0,421799583 
1,421849739 
0,421899585 
1,421899587 
0,421899589 
1,421899595 
0,421899597 
1,421949734 
0,421999587 
1,422049726 
0,422049731 
1,422049738 
0,422099591 
1,422149743 
0,422199593 
1,422249735 
0,422299586 
1,422349737 
0,422399582 
1,422449742 
0,422499593 
1,422549736 
0,422599591 
1,422649739 
0,422699588 
1,422749744 
0,422799587 
1,422799589 
0,422799590 
1,422849745 
0,422899593 
1,422899606 
0,422899607 
1,422949734 
0,422999590 
1,423049744 
0,423099582 
1,423099585 
0,423099587 
1,423149738 
0,423149743 
1,423149745 
0,423199596 
1,423249738 
0,423299584 
1,423299585 
0,423299590 
1,423349725 
0,423349726 
1,423349736 
0,423399595 
1,423449738 
0,423499590 
1,423549728 
0,423599598 
1,423649734 
0,423699592 
1,423749732 
0,423799587 
1,423849739 
0,423899586 
1,423949735 
0,423999586 
1,424049739 
0,424099572 
1,424099576 
0,424099578 
1,424099579 
0,424099585 
1,424149735 
0,424199584 
1,424199586 
0,424199588 
1,424199589 
0,424199592 
1,424249727 
0,424299587 
1,424349725 
0,424399579 
1,424449734 
0,424499584 
1,424499587 
0,424499591 
1,424549739 
0,424599594 
1,424649735 
0,424699585 
1,424749733 
0,424799588 
1,424849726 
0,424899586 
1,424899591 
0,424899592 
1,424949731 
0,424999595 
1,425049737 
0,425099579 
1,425099582 
0,425099585 
1,425149740 
0,425199586 
1,425199587 
0,425199588 
1,425199590 
0,425199594 
1,425249735 
0,425299590 
1,425349735 
0,425399590 
1,425399596 
0,425399599 
1,425449738 
0,425499589 
1,425549740 
0,425599586 
1,425599588 
0,425599590 
1,425649747 
0,425699592 
1,425749741 
0,425799582 
1,425849734 
0,425899573 
1,425899574 
0,425899577 
1,425899578 
0,425899580 
1,425899584 
0,425899588 
1,425949743 
0,425999585 
1,426049736 
0,426099593 
1,426149746 
0,426199587 
1,426249741 
0,426299591 
1,426349730 
0,426399582 
1,426449733 
0,426499594 
1,426549740 
0,426599586 
1,426649732 
0,426699571 
1,426699575 
0,426699577 
1,426749724 
0,426799584 
1,426849741 
0,426899587 
1,426949737 
0,426999584 
1,426999586 
0,426999587 
1,427049726 
0,427099578 
1,427099579 
0,427099583 
1,427099584 
0,427099586 
1,427149741 
0,427199583 
1,427249720 
0,427299585 
1,427349746 
0,427399582 
1,427449734 
0,427499583 
1,427499585 
0,427499586 
1,427499587 
0,427499592 
1,427549732 
0,427599586 
1,427599589 
0,427599591 
1,427649729 
0,427699579 
1,427699580 
0,427699583 
1,427699585 
0,427699586 
1,427749733 
0,427799578 
1,427799579 
0,427799591 
1,427849727 
0,427899586 
1,427949742 
0,427999584 
1,427999586 
0,427999592 
1,427999597 
0,427999601 
1,428049733 
0,428099589 
1,428149734 
0,428199587 
1,428249725 
0,428249729 
1,428249730 
0,428299588 
1,428349736 
0,428399581 
1,428449734 
0,428499577 
1,428549734 
0,428599579 
1,428599580 
0,428599589 
1,428649741 
0,428699580 
1,428749736 
0,428799581 
1,428849729 
0,428899578 
1,428899582 
0,428899584 
1,428949730 
0,428999584 
1,429049729 
0,429099597 
1,429149737 
0,429199582 
1,429199588 
0,429199589 
1,429249725 
0,429299578 
1,429299580 
0,429299584 
1,429349742 
0,429399573 
1,429399574 
0,429399577 
1,429399579 
0,429399583 
1,429449737 
0,429499576 
1,429499579 
0,429499580 
1,429549730 
0,429599578 
1,429649732 
0,429699578 
1,429699580 
0,429699586 
1,429749733 
0,429799581 
1,429849726 
0,429899585 
1,429949735 
0,429949737 
1,429949738 
0,429999579 
1,430049727 
0,430099568 
1,430099572 
0,430099575 
1,430149741 
0,430199586 
1,430249725 
0,430299585 
1,430349734 
0,430399588 
1,430449724 
0,430499577 
1,430499578 
0,430499579 
1,430499580 
0,430499583 
1,430549734 
0,430599590 
1,430649732 
0,430699580 
1,430699591 
0,430699592 
1,430749735 
0,430799585 
1,430849723 
0,430899576 
1,430899578 
0,430899588 
1,430949729 
0,430999585 
1,431049734 
0,431099581 
1,431149729 
0,431199577 
1,431199579 
0,431199582 
1,431249733 
0,431299581 
1,431299585 
0,431299586 
1,431349733 
0,431399577 
1,431399580 
0,431399582 
1,431449729 
0,431499581 
1,431549735 
0,431599587 
1,431649737 
0,431699584 
1,431749723 
0,431799585 
1,431849723 
0,431899579 
1,431949737 
0,431999592 
1,432049727 
0,432099591 
1,432149719 
0,432199578 
1,432249720 
0,432299572 
1,432299574 
0,432299577 
1,432349733 
0,432399577 
1,432449728 
0,432499576 
1,432549735 
0,432599572 
1,432599577 
0,432599578 
1,432649736 
0,432699574 
1,432699575 
0,432699581 
1,432749727 
0,432799581 
1,432849718 
0,432899575 
1,432899576 
0,432899582 
1,432899583 
0,432899584 
1,432949726 
0,432999587 
1,433049725 
0,433099572 
1,433099580 
0,433099581 
1,433149723 
0,433199591 
1,433249729 
0,433299583 
1,433299584 
0,433299585 
1,433349728 
0,433399574 
1,433449731 
0,433499585 
1,433549726 
0,433599578 
1,433599581 
0,433599584 
1,433649732 
0,433699579 
1,433699580 
0,433699581 
1,433699589 
0,433699590 
1,433749731 
0,433799584 
1,433849726 
0,433899576 
1,433899578 
0,433899580 
1,433949729 
0,433999567 
1,433999569 
0,433999572 
1,434049734 
0,434099582 
1,434149720 
0,434199574 
1,434199578 
0,434199582 
1,434249721 
0,434299579 
1,434349724 
0,434399581 
1,434399585 
0,434399586 
1,434399587 
0,434399588 
1,434449729 
0,434499573 
1,434549729 
0,434599576 
1,434599577 
0,434599579 
1,434649723 
0,434699578 
1,434749723 
0,434799575 
1,434849733 
0,434899589 
1,434949717 
0,434999580 
1,434999582 
0,434999583 
1,435049722 
0,435099576 
1,435149723 
0,435199578 
1,435249718 
0,435299580 
1,435349733 
0,435399577 
1,435449731 
0,435499586 
1,435549731 
0,435599577 
1,435649724 
0,435699577 
1,435699580 
0,435699582 
1,435749724 
0,435749726 
1,435749730 
0,435799568 
1,435849723 
0,435899575 
1,435899580 
0,435899587 
1,435949719 
0,435999577 
1,436049734 
0,436099571 
1,436149725 
0,436199571 
1,436249713 
0,436299574 
1,436349725 
0,436399577 
1,436399578 
0,436399580 
1,436449721 
0,436499563 
1,436549712 
0,436599571 
1,436599572 
0,436599573 
1,436599575 
0,436599580 
1,436599584 
0,436599585 
1,436649729 
0,436699574 
1,436699583 
0,436699584 
1,436749729 
0,436799569 
1,436849729 
0,436899574 
1,436899575 
0,436899577 
1,436949723 
0,436999572 
1,436999575 
0,436999578 
1,437049726 
0,437099578 
1,437099580 
0,437099581 
1,437149734 
0,437199586 
1,437249731 
0,437299576 
1,437349726 
0,437399575 
1,437399576 
0,437399578 
1,437399582 
0,437399586 
1,437449731 
0,437499572 
1,437499573 
0,437499578 
1,437549719 
0,437599573 
1,437599574 
0,437599576 
1,437599577 
0,437599580 
1,437599583 
0,437599584 
1,437649725 
0,437699580 
1,437749722 
0,437799579 
1,437849728 
0,437899569 
1,437949720 
0,437999561 
1,438049715 
0,438099568 
1,438099571 
0,438099574 
1,438149716 
0,438199572 
1,438249725 
0,438299587 
1,438349725 
0,438399574 
1,438399575 
0,438399580 
1,438399582 
0,438399587 
1,438449730 
0,438499573 
1,438549727 
0,438599570 
1,438649726 
0,438649727 
1,438649728 
0,438699575 
1,438749724 
0,438799576 
1,438849727 
0,438849728 
1,438849736 
0,438899582 
1,438949728 
0,438999570 
1,439049732 
0,439099581 
1,439099584 
0,439099588 
1,439149725 
0,439199575 
1,439249721 
0,439299578 
1,439349717 
0,439399581 
1,439449726 
0,439499572 
1,439499574 
0,439499576 
1,439549733 
0,439599581 
1,439649732 
0,439699575 
1,439749714 
0,439799579 
1,439849727 
0,439899580 
1,439949726 
0,439999586 
1,440049731 
0,440099581 
1,440149724 
0,440199579 
1,440199580 
0,440199582 
1,440249735 
0,440299570 
1,440349720 
0,440399565 
1,440399566 
0,440399568 
1,440449717 
0,440449718 
1,440449726 
0,440499573 
1,440549726 
0,440599581 
1,440649722 
0,440699574 
1,440699576 
0,440699577 
1,440699579 
0,440699580 
1,440749727 
0,440799579 
1,440849726 
0,440899573 
1,440949723 
0,440999570 
1,441049723 
0,441099571 
1,441149729 
0,441199572 
1,441249734 
0,441299570 
1,441299571 
0,441299579 
1,441349732 
0,441399579 
1,441399580 
0,441399584 
1,441449734 
0,441499580 
1,441549726 
0,441599573 
1,441649725 
0,441699567 
1,441699579 
0,441699580 
1,441749725 
0,441799585 
1,441849726 
0,441849729 
1,441849730 
0,441899579 
1,441949721 
0,441999567 
1,442049725 
0,442099584 
1,442149726 
0,442199574 
1,442199575 
0,442199577 
1,442249736 
0,442299571 
1,442349721 
0,442399564 
1,442399566 
0,442399570 
1,442449733 
0,442499579 
1,442549731 
0,442599568 
1,442649720 
0,442649728 
1,442649729 
0,442699573 
1,442699574 
0,442699575 
1,442749721 
0,442799581 
1,442849724 
0,442899584 
1,442949726 
0,442999576 
1,442999577 
0,442999578 
1,443049730 
0,443099581 
1,443099586 
0,443099587 
1,443149728 
0,443199581 
1,443249723 
0,443299581 
1,443349725 
0,443399577 
1,443449733 
0,443499574 
1,443499575 
0,443499578 
1,443499579 
0,443499580 
1,443549724 
0,443599573 
1,443649711 
0,443699574 
1,443749727 
0,443799575 
1,443799578 
0,443799581 
1,443849721 
0,443899575 
1,443949727 
0,443999563 
1,443999564 
0,443999577 
1,444049728 
0,444099583 
1,444149725 
0,444199570 
1,444199578 
0,444199580 
1,444249723 
0,444299577 
1,444349723 
0,444399569 
1,444399570 
0,444399573 
1,444399574 
0,444399575 
1,444399578 
0,444399581 
1,444449719 
0,444499577 
1,444549723 
0,444599574 
1,444649714 
0,444699576 
1,444699582 
0,444699584 
1,444749720 
0,444749721 
1,444749725 
0,444799571 
1,444799573 
0,444799582 
1,444849724 
0,444849725 
1,444849731 
0,444899579 
1,444949723 
0,444999569 
1,445049725 
0,445099579 
1,445149728 
0,445199576 
1,445249729 
0,445299579 
1,445349722 
0,445399576 
1,445449723 
0,445499568 
1,445549714 
0,445599569 
1,445599571 
0,445599577 
1,445649726 
0,445699571 
1,445699575 
0,445699576 
1,445749729 
0,445799574 
1,445799575 
0,445799576 
1,445849726 
0,445849728 
1,445849731 
0,445899575 
1,445899576 
0,445899577 
1,445949722 
0,445999579 
1,446049715 
0,446099578 
1,446149708 
0,446149709 
1,446149722 
0,446199577 
1,446249728 
0,446299574 
1,446349719 
0,446399578 
1,446399582 
0,446399583 
1,446449722 
0,446499575 
1,446549731 
0,446599570 
1,446599572 
0,446599575 
1,446649730 
0,446699576 
1,446749736 
0,446799582 
1,446849718 
0,446899581 
1,446949724 
0,446999573 
1,447049734 
0,447099581 
1,447149730 
0,447199581 
1,447249729 
0,447299580 
1,447349720 
0,447399577 
1,447449716 
0,447499574 
1,447549730 
0,447599578 
1,447599579 
0,447599580 
1,447649728 
0,447699575 
1,447699577 
0,447699583 
1,447749723 
0,447799566 
1,447849725 
0,447849728 
1,447849732 
0,447899584 
1,447949735 
0,447999576 
1,448049727 
0,448099583 
1,448099587 
0,448099588 
1,448149726 
0,448199569 
1,448199570 
0,448199571 
1,448199578 
0,448199579 
1,448249727 
0,448299576 
1,448349722 
0,448349723 
1,448349735 
0,448399575 
1,448449727 
0,448499574 
1,448549735 
0,448599572 
1,448649720 
0,448699565 
1,448699566 
0,448699577 
1,448749726 
0,448799574 
1,448799576 
0,448799582 
1,448849718 
0,448899580 
1,448899581 
0,448899587 
1,448949720 
0,448999586 
1,448999590 
0,448999591 
1,449049727 
0,449099580 
1,449099581 
0,449099587 
1,449149733 
0,449199580 
1,449199583 
0,449199585 
1,449249727 
0,449299583 
1,449349729 
0,449399577 
1,449399579 
0,449399583 
1,449449728 
0,449499570 
1,449499575 
0,449499585 
1,449549730 
0,449599572 
1,449649730 
0,449699577 
1,449749732 
0,449799575 
1,449849719 
0,449899591 
1,449949728 
0,449999580 
1,450049735 
0,450099571 
1,450099573 
0,450099581 
1,450149721 
0,450199579 
1,450199586 
0,450199587 
1,450249727 
0,450299577 
1,450349732 
0,450399580 
1,450449719 
0,450449722 
1,450449730 
0,450499578 
1,450549728 
0,450599581 
1,450649729 
0,450699581 
1,450749716 
0,450749717 
1,450749725 
0,450799575 
1,450849727 
0,450899572 
1,450949730 
0,450999567 
1,451049726 
0,451099574 
1,451099578 
0,451099581 
1,451149712 
0,451149716 
1,451149719 
0,451149720 
1,451149733 
0,451199579 
1,451249715 
0,451249722 
1,451249727 
0,451299583 
1,451349724 
0,451399575 
1,451449724 
0,451499570 
1,451499571 
0,451499576 
1,451549719 
0,451599586 
1,451649732 
0,451699567 
1,451749726 
0,451799579 
1,451849723 
0,451899580 
1,451949730 
0,451999578 
1,452049724 
0,452049727 
1,452049728 
0,452099582 
1,452149723 
0,452199581 
1,452249735 
0,452299582 
1,452349732 
0,452399588 
1,452449726 
0,452499569 
1,452499570 
0,452499576 
1,452549731 
0,452599572 
1,452599573 
0,452599576 
1,452649733 
0,452699576 
1,452699580 
0,452699581 
1,452699586 
0,452699587 
1,452749722 
0,452799580 
1,452799582 
0,452799583 
1,452799584 
0,452799586 
1,452849726 
0,452899591 
1,452949735 
0,452999570 
1,452999571 
0,452999577 
1,453049727 
0,453099580 
1,453149733 
0,453199584 
1,453249729 
0,453299579 
1,453299580 
0,453299584 
1,453349730 
0,453399584 
1,453399586 
0,453399588 
1,453449728 
0,453499581 
1,453549730 
0,453599570 
1,453599571 
0,453599586 
1,453649734 
0,453699580 
1,453749725 
0,453799587 
1,453849730 
0,453899583 
1,453949732 
0,453999586 
1,454049727 
0,454049732 
1,454049738 
0,454099595 
1,454149728 
0,454199580 
1,454249730 
0,454299583 
1,454349728 
0,454399583 
1,454449729 
0,454499573 
1,454549737 
0,454599587 
1,454649732 
0,454699587 
1,454749725 
0,454749726 
1,454749732 
0,454799590 
1,454849727 
0,454899588 
1,454899589 
0,454899594 
1,454949724 
0,454949725 
1,454949726 
0,454999582 
1,455049737 
0,455099576 
1,455149740 
0,455199595 
1,455249741 
0,455299585 
1,455349743 
0,455399587 
1,455449728 
0,455449729 
1,455449739 
0,455499591 
1,455499592 
0,455499593 
1,455549744 
0,455599585 
1,455649730 
0,455699585 
1,455749734 
0,455799584 
1,455849742 
0,455899587 
1,455899588 
0,455899591 
1,455949732 
0,455999586 
1,456049725 
0,456099583 
1,456099585 
0,456099586 
1,456149732 
0,456199584 
1,456249740 
0,456299583 
1,456349727 
0,456399593 
1,456449742 
0,456499578 
1,456549735 
0,456599578 
1,456649741 
0,456699582 
1,456749733 
0,456749739 
1,456749741 
0,456799580 
1,456849722 
0,456899583 
1,456949741 
0,456999587 
1,457049741 
0,457099589 
1,457099590 
0,457099594 
1,457149734 
0,457199583 
1,457249736 
0,457299590 
1,457349743 
0,457399574 
1,457399575 
0,457399587 
1,457449735 
0,457499587 
1,457549735 
0,457599597 
1,457649738 
0,457699584 
1,457749729 
0,457799587 
1,457849744 
0,457899581 
1,457949730 
0,457999577 
1,457999578 
0,457999579 
1,457999583 
0,457999587 
1,458049740 
0,458099587 
1,458099593 
0,458099594 
1,458149744 
0,458199591 
1,458249735 
0,458299588 
1,458299589 
0,458299593 
1,458349731 
0,458399580 
1,458449733 
0,458499585 
1,458549732 
0,458599593 
1,458649734 
0,458699584 
1,458749731 
0,458799595 
1,458849728 
0,458899593 
1,458949734 
0,458999588 
1,459049728 
0,459099585 
1,459099587 
0,459099592 
1,459149737 
0,459199589 
1,459249739 
0,459299584 
1,459299585 
0,459299588 
1,459349744 
0,459399576 
1,459399577 
0,459399584 
1,459399585 
0,459399587 
1,459449734 
0,459499583 
1,459499585 
0,459499590 
1,459549735 
0,459599579 
1,459649738 
0,459699583 
1,459749737 
0,459799588 
1,459849735 
0,459899587 
1,459949740 
0,459999595 
1,460049736 
0,460099589 
1,460149746 
0,460199584 
1,460199585 
0,460199587 
1,460249741 
0,460299590 
1,460299592 
0,460299602 
1,460349743 
0,460399593 
1,460449733 
0,460499581 
1,460549733 
0,460599582 
1,460599584 
0,460599589 
1,460649737 
0,460699592 
1,460749745 
0,460799588 
1,460849733 
0,460899591 
1,460949736 
0,460999589 
1,461049735 
0,461049741 
1,461049746 
0,461099590 
1,461099592 
0,461099593 
1,461149736 
0,461199588 
1,461249730 
0,461299581 
1,461299582 
0,461299585 
1,461299593 
0,461299594 
1,461349736 
0,461399585 
1,461449737 
0,461499589 
1,461549738 
0,461599582 
1,461599584 
0,461599586 
1,461599587 
0,461599592 
1,461649738 
0,461699581 
1,461699582 
0,461699594 
1,461749726 
0,461799590 
1,461799591 
0,461799594 
1,461849732 
0,461899590 
1,461949724 
0,461999589 
1,462049735 
0,462049736 
1,462049740 
0,462099599 
1,462149741 
0,462199590 
1,462199594 
0,462199595 
1,462199596 
0,462199600 
1,462249741 
0,462299587 
1,462349729 
0,462399587 
1,462449738 
0,462499586 
1,462499587 
0,462499589 
1,462499590 
0,462499593 
1,462549738 
0,462599592 
1,462649741 
0,462699589 
1,462749746 
0,462799594 
1,462799598 
0,462799602 
1,462849751 
0,462899594 
1,462949740 
0,462999592 
1,463049739 
0,463099593 
1,463099595 
0,463099598 
1,463149744 
0,463199588 
1,463199589 
0,463199598 
1,463249736 
0,463299584 
1,463299585 
0,463299586 
1,463349740 
0,463349743 
1,463349750 
0,463399595 
1,463449742 
0,463499587 
1,463549745 
0,463599591 
1,463649737 
0,463699585 
1,463699586 
0,463699591 
1,463749740 
0,463799601 
1,463849742 
0,463899588 
1,463899590 
0,463899594 
1,463949740 
0,463999605 
1,464049738 
0,464049740 
1,464049743 
0,464099596 
1,464099597 
0,464099598 
1,464149754 
0,464199592 
1,464199595 
0,464199596 
1,464249739 
0,464299587 
1,464349748 
0,464399585 
1,464399586 
0,464399589 
1,464449733 
0,464499590 
1,464499591 
0,464499596 
1,464549739 
0,464599587 
1,464599591 
0,464599597 
1,464649758 
0,464699598 
1,464749726 
0,464749728 
1,464749736 
0,464799592 
1,464849733 
0,464899590 
1,464949737 
0,464999583 
1,464999584 
0,464999593 
1,464999594 
0,464999595 
1,465049742 
0,465099594 
1,465149743 
0,465199595 
1,465249749 
0,465299595 
1,465299596 
0,465299598 
1,465349746 
0,465399586 
1,465449746 
0,465499590 
1,465549738 
0,465599585 
1,465599587 
0,465599588 
1,465599589 
0,465599591 
1,465649739 
0,465699595 
1,465749739 
0,465799591 
1,465849742 
0,465899593 
1,465949749 
0,465999572 
1,465999573 
0,465999587 
1,465999592 
0,465999593 
1,466049739 
0,466099588 
1,466099589 
0,466099591 
1,466149743 
0,466199589 
1,466249740 
0,466299590 
1,466299600 
0,466299601 
1,466349736 
0,466399589 
1,466449746 
0,466499590 
1,466549741 
0,466599597 
1,466649746 
0,466699589 
1,466749736 
0,466799589 
1,466799590 
0,466799594 
1,466849745 
0,466899594 
1,466949750 
0,466999593 
1,467049741 
0,467099590 
1,467099591 
0,467099593 
1,467149747 
0,467199589 
1,467199590 
0,467199592 
1,467199600 
0,467199601 
1,467249747 
0,467299597 
1,467349742 
0,467399600 
1,467449749 
0,467499598 
1,467549745 
0,467599600 
1,467649740 
0,467699587 
1,467699589 
0,467699590 
1,467699592 
0,467699597 
1,467749738 
0,467799600 
1,467799602 
0,467799603 
1,467849752 
0,467899601 
1,467949746 
0,467999597 
1,467999599 
0,467999600 
1,467999602 
0,467999603 
1,468049747 
0,468099609 
1,468149747 
0,468199599 
1,468249750 
0,468299605 
1,468299610 
0,468299611 
1,468349741 
0,468399585 
1,468399586 
0,468399594 
1,468449747 
0,468499592 
1,468499593 
0,468499596 
1,468549740 
0,468599591 
1,468599593 
0,468599605 
1,468649747 
0,468699588 
1,468699591 
0,468699597 
1,468749738 
0,468799588 
1,468799590 
0,468799597 
1,468849739 
0,468849743 
1,468849748 
0,468899591 
1,468899592 
0,468899595 
1,468899596 
0,468899599 
1,468949731 
0,468949740 
1,468949742 
0,468999599 
1,469049738 
0,469099598 
1,469149755 
0,469199595 
1,469199597 
0,469199599 
1,469249736 
0,469299586 
1,469299587 
0,469299594 
1,469349736 
0,469399601 
1,469449742 
0,469499594 
1,469549753 
0,469599594 
1,469649732 
0,469699589 
1,469699595 
0,469699596 
1,469749738 
0,469799595 
1,469849736 
0,469899588 
1,469949733 
0,469999591 
1,470049751 
0,470099592 
1,470149741 
0,470199598 
1,470249742 
0,470299598 
1,470349755 
0,470399599 
1,470449755 
0,470499599 
1,470499604 
0,470499605 
1,470549735 
0,470549736 
1,470549746 
0,470599588 
1,470649740 
0,470699598 
1,470749745 
0,470799587 
1,470799589 
0,470799590 
1,470799591 
0,470799592 
1,470799594 
0,470799595 
1,470849745 
0,470899593 
1,470899596 
0,470899599 
1,470899602 
0,470899603 
1,470949742 
0,470999595 
1,471049745 
0,471099591 
1,471099596 
0,471099599 
1,471149738 
0,471199590 
1,471249742 
0,471299589 
1,471349739 
0,471399586 
1,471399591 
0,471399592 
1,471449735 
0,471499598 
1,471549742 
0,471599599 
1,471649749 
0,471699588 
1,471699593 
0,471699596 
1,471749740 
0,471799594 
1,471849731 
0,471849733 
1,471849736 
0,471899594 
1,471949737 
0,471949740 
1,471949741 
0,471949742 
1,471949744 
0,471999584 
1,472049751 
0,472099590 
1,472099591 
0,472099597 
1,472149736 
0,472199590 
1,472199592 
0,472199593 
1,472249731 
0,472249737 
1,472249742 
0,472299580 
1,472299581 
0,472299588 
1,472349731 
0,472349732 
1,472349742 
0,472399584 
1,472449729 
0,472499594 
1,472549746 
0,472599593 
1,472649742 
0,472699595 
1,472699597 
0,472699599 
1,472749744 
0,472799589 
1,472849748 
0,472899594 
1,472899595 
0,472899596 
1,472949731 
0,472999585 
1,472999586 
0,472999592 
1,473049746 
0,473099595 
1,473099596 
0,473099598 
1,473099605 
0,473099606 
1,473149745 
0,473199588 
1,473249743 
0,473299592 
1,473299595 
0,473299597 
1,473349734 
0,473349735 
1,473349740 
0,473399584 
1,473399585 
0,473399596 
1,473449748 
0,473499588 
1,473499594 
0,473499595 
1,473549747 
0,473599590 
1,473599595 
0,473599596 
1,473649744 
0,473699592 
1,473749734 
0,473749739 
1,473749741 
0,473799585 
1,473849731 
0,473849732 
1,473849740 
0,473899595 
1,473949739 
0,473999594 
1,474049742 
0,474099593 
1,474149739 
0,474199600 
1,474249739 
0,474299587 
1,474349746 
0,474399596 
1,474449738 
0,474499596 
1,474549732 
0,474599590 
1,474649738 
0,474699585 
1,474699586 
0,474699589 
1,474749727 
0,474799592 
1,474849744 
0,474899587 
1,474949745 
0,474999582 
1,474999591 
0,474999592 
1,475049728 
0,475099588 
1,475149742 
0,475149744 
1,475149745 
0,475199598 
1,475249733 
0,475299585 
1,475299590 
0,475299591 
1,475349742 
0,475399579 
1,475399581 
0,475399585 
1,475449737 
0,475499581 
1,475499586 
0,475499588 
1,475549747 
0,475599593 
1,475649734 
0,475699588 
1,475749740 
0,475799585 
1,475849742 
0,475899590 
1,475949723 
0,475949727 
1,475949741 
0,475999591 
1,475999593 
0,475999596 
1,476049739 
0,476099599 
1,476149731 
0,476149732 
1,476149738 
0,476199580 
1,476199583 
0,476199588 
1,476249735 
0,476299589 
1,476349739 
0,476399585 
1,476449729 
0,476499590 
1,476499591 
0,476499595 
1,476549731 
0,476599586 
1,476649734 
0,476699591 
1,476749734 
0,476799593 
1,476849724 
0,476899595 
1,476949738 
0,476999590 
1,477049750 
0,477099593 
1,477149748 
0,477199588 
1,477249743 
0,477299587 
1,477299589 
0,477299593 
1,477349742 
0,477399589 
1,477449733 
0,477499587 
1,477549732 
0,477599582 
1,477599583 
0,477599584 
1,477649739 
0,477699592 
1,477749720 
0,477749721 
1,477749738 
0,477799589 
1,477849734 
0,477899586 
1,477949741 
0,477999581 
1,477999582 
0,477999591 
1,478049729 
0,478099582 
1,478149734 
0,478199579 
1,478249729 
0,478249739 
1,478249741 
0,478299587 
1,478349726 
0,478349733 
1,478349736 
0,478399590 
1,478449741 
0,478499589 
1,478549724 
0,478599578 
1,478599583 
0,478599588 
1,478599593 
0,478599594 
1,478649739 
0,478699587 
1,478749736 
0,478799576 
1,478799578 
0,478799581 
1,478849738 
0,478899590 
1,478899591 
0,478899592 
1,478949737 
0,478999591 
1,479049738 
0,479099575 
1,479099576 
0,479099583 
1,479149722 
0,479199585 
1,479249724 
0,479299583 
1,479349742 
0,479399589 
1,479449738 
0,479499576 
1,479499580 
0,479499583 
1,479549734 
0,479599582 
1,479649733 
0,479699577 
1,479749737 
0,479799585 
1,479849740 
0,479899585 
1,479949738 
0,479999588 
1,479999589 
0,479999590 
1,480049727 
0,480099586 
1,480149743 
0,480199596 
1,480249732 
0,480299590 
1,480349735 
0,480399581 
1,480399582 
0,480399584 
1,480449733 
0,480499576 
1,480549732 
0,480599583 
1,480599585 
0,480599588 
1,480649731 
0,480699588 
1,480749734 
